DateTime,x0,x1,x2,y,y_obs,scenario
2004-04-05T06:45:00Z,5.480000019073486,350.558973298315,655.5400912915096,1.2300000190734863,1.2300000190734863,test_x0
2004-04-05T07:45:00Z,5.21999979019165,350.8480566519933,655.0399593135812,0.9900000095367432,0.9900000095367432,test_x0
2004-04-05T11:45:00Z,9.31999969482422,351.8530711987056,652.470124922304,-1.284999966621399,-1.284999966621399,test_x0
2004-04-05T13:15:00Z,10.039999961853027,352.1816735444901,651.4376082308845,1.0,1.0,test_x0
2004-04-05T13:45:00Z,9.779999732971191,352.28840686663364,651.1063150188422,0.1700000017881393,0.1700000017881393,test_x0
2004-04-05T14:15:00Z,9.829999923706056,352.3945693829097,650.7858274666229,0.4799999892711639,0.4799999892711639,test_x0
2004-04-05T14:45:00Z,10.140000343322754,352.50067976498974,650.4783178323935,0.4199999868869781,0.4199999868869781,test_x0
2004-04-05T15:15:00Z,10.09000015258789,352.6072527426916,650.1857835340262,0.8100000023841858,0.8100000023841858,test_x0
2004-04-05T15:45:00Z,9.880000114440918,352.7147985953527,649.9100471491039,1.8600000143051147,1.8600000143051147,test_x0
2004-04-05T16:45:00Z,9.31999969482422,352.9347527681229,649.414733875569,1.3700000047683716,1.3700000047683716,test_x0
2004-04-05T17:15:00Z,9.0600004196167,353.04806313697867,649.197157053924,2.049999952316284,2.049999952316284,test_x0
2004-04-05T17:45:00Z,8.600000381469727,353.1641339797216,649.0004988134998,3.7899999618530273,3.7899999618530273,test_x0
2004-04-06T07:45:00Z,3.380000114440918,354.02244501474,651.0160333535175,-3.059999942779541,-3.059999942779541,test_x0
2004-04-06T08:15:00Z,4.559999942779541,354.16713660918174,650.732441076413,-0.5600000023841858,-0.5600000023841858,test_x0
2004-04-06T08:45:00Z,5.630000114440918,354.30718660714723,650.4327436242932,-1.7599999904632568,-1.7599999904632568,test_x0
2004-04-06T09:15:00Z,6.760000228881836,354.4425178245952,650.118812582999,-2.069999933242798,-2.069999933242798,test_x0
2004-04-06T09:45:00Z,6.809999942779541,354.57313026152553,649.7925553011659,-1.7100000381469729,-1.7100000381469729,test_x0
2004-04-06T10:15:00Z,6.199999809265137,354.6991052981466,649.4562711935336,-1.1188900470733645,-1.1188900470733645,test_x0
2004-04-06T11:15:00Z,5.21999979019165,354.93787203195194,648.7640016563496,-0.5600000023841858,-0.5600000023841858,test_x0
2004-04-06T11:45:00Z,5.21999979019165,355.0512054161479,648.4130071223872,-3.5299999713897705,-3.5299999713897705,test_x0
2004-04-06T12:15:00Z,6.039999961853027,355.1609972354025,648.0616682060329,-2.220000028610229,-2.220000028610229,test_x0
2004-04-06T12:45:00Z,6.449999809265137,355.267664054657,647.7135797296398,0.5699999928474426,0.5699999928474426,test_x0
2004-04-06T13:45:00Z,4.96999979019165,355.47369941435755,647.0362775810324,1.5700000524520874,1.5700000524520874,test_x0
2004-04-06T14:15:00Z,4.300000190734863,355.5741640444845,646.7123197139392,-1.1200000047683716,-1.1200000047683716,test_x0
2004-04-06T14:45:00Z,5.679999828338623,355.6737160718689,646.4009953824442,-0.7200000286102295,-0.7200000286102295,test_x0
2004-04-06T15:15:00Z,6.449999809265137,355.7729702985535,646.1043337935628,-2.970000028610229,-2.970000028610229,test_x0
2004-04-06T16:45:00Z,6.039999961853027,356.07508904499315,645.3184452276529,2.039999961853028,2.039999961853028,test_x0
2004-04-06T17:15:00Z,4.099999904632568,356.17922652922573,645.0950059580572,2.380000114440918,2.380000114440918,test_x0
2004-04-06T17:45:00Z,4.099999904632568,356.2860015269369,644.8918375658757,2.740000009536743,2.740000009536743,test_x0
2004-04-07T05:45:00Z,0.050000000745058,356.52285081620016,647.4947291924356,2.490000009536743,2.490000009536743,test_x0
2004-04-07T07:15:00Z,0.3600000143051147,356.99133059258264,646.3931929714626,-0.9700000286102296,-0.9700000286102296,test_x0
2004-04-07T07:45:00Z,0.4600000083446502,357.139251391838,645.961248707156,-1.059999942779541,-1.059999942779541,test_x0
2004-04-07T08:15:00Z,1.1799999475479126,357.2826097495854,645.5223611640063,-1.100000023841858,-1.100000023841858,test_x0
2004-04-07T08:45:00Z,2.559999942779541,357.42125148847697,645.0806483606967,0.4799999892711639,0.4799999892711639,test_x0
2004-04-07T09:15:00Z,2.0999999046325684,357.5551056551437,644.6401117557094,1.2400000095367432,1.2400000095367432,test_x0
2004-04-07T09:45:00Z,0.7200000286102295,357.6841828035812,644.204958112418,-1.0700000524520874,-1.0700000524520874,test_x0
2004-04-07T10:15:00Z,1.2799999713897705,357.80857652102907,643.779047162712,-0.8399999737739563,-0.8399999737739563,test_x0
2004-04-07T10:45:00Z,1.8899999856948853,357.9284619020919,643.3661565165186,-1.7799999713897705,-1.7799999713897705,test_x0
2004-04-07T11:15:00Z,2.819999933242798,358.0440744407475,642.9698439088595,-1.4299999475479126,-1.4299999475479126,test_x0
2004-04-07T11:45:00Z,2.150000095367432,358.1557619102299,642.5937597930904,-1.850000023841858,-1.850000023841858,test_x0
2004-04-07T12:15:00Z,3.0199999809265137,358.26388696109257,642.2411148727404,-1.6399999856948853,-1.6399999856948853,test_x0
2004-04-07T12:45:00Z,4.039999961853027,358.3689078656336,641.9138191455395,-1.190000057220459,-1.190000057220459,test_x0
2004-04-07T13:45:00Z,4.400000095367432,358.5717039115727,641.3433735549922,-1.4900000095367432,-1.4900000095367432,test_x0
2004-04-07T14:15:00Z,3.890000104904175,358.6706144340336,641.1035324117016,-1.4900000095367432,-1.4900000095367432,test_x0
2004-04-07T14:45:00Z,4.300000190734863,358.7686665224532,640.8948976113203,-1.7300000190734863,-1.7300000190734863,test_x0
2004-04-07T15:15:00Z,4.510000228881836,358.86648324405155,640.7174691538487,-1.5199999809265137,-1.5199999809265137,test_x0
2004-04-07T15:45:00Z,4.510000228881836,358.96469376956424,640.5709821297532,-0.3700000047683716,-0.3700000047683716,test_x0
2004-04-07T16:15:00Z,4.039999961853027,359.0639145540694,640.4544033918581,-0.550000011920929,-0.550000011920929,test_x0
2004-04-07T16:45:00Z,2.4600000381469727,359.1647499727706,640.3663381914756,2.0999999046325684,2.0999999046325684,test_x0
2004-04-07T17:15:00Z,2.359999895095825,359.267774964124,640.3047917598291,0.9800000190734864,0.9800000190734864,test_x0
2004-04-07T17:45:00Z,2.609999895095825,359.37352914884684,640.2672924909787,1.7899999618530271,1.7899999618530271,test_x0
2004-04-08T08:15:00Z,0.3600000143051147,360.3774553423127,641.1497910681636,-1.1699999570846558,-1.1699999570846558,test_x0
2004-04-08T08:45:00Z,3.1700000762939453,360.5146678412954,640.7035695046138,-2.859999895095825,-2.859999895095825,test_x0
2004-04-08T09:15:00Z,5.070000171661377,360.6470261380076,640.2589930292587,-1.8799999952316284,-1.8799999952316284,test_x0
2004-04-08T09:45:00Z,5.730000019073486,360.7745512132843,639.8201041615627,-2.359999895095825,-2.359999895095825,test_x0
2004-04-08T13:45:00Z,8.5,361.6488844042023,636.934728079036,-1.649999976158142,-1.649999976158142,test_x0
2004-04-08T14:15:00Z,8.5,361.7462239071727,636.6916709340226,-0.9800000190734864,-0.9800000190734864,test_x0
2004-04-08T14:45:00Z,8.1899995803833,361.8427592719594,636.4794280658106,-0.7200000286102295,-0.7200000286102295,test_x0
2004-04-08T15:15:00Z,7.679999828338623,361.9391218309601,636.2980921927365,0.1299999952316284,0.1299999952316284,test_x0
2004-04-08T15:45:00Z,8.09000015258789,362.0359468584259,636.1472685995969,0.8399999737739563,0.8399999737739563,test_x0
2004-04-08T16:15:00Z,7.679999828338623,362.1338594560822,636.0258287717843,-0.4399999976158142,-0.4399999976158142,test_x0
2004-04-08T17:15:00Z,7.320000171661377,362.3353573605418,635.8648458980803,1.659999966621399,1.659999966621399,test_x0
2004-04-08T17:45:00Z,6.199999809265137,362.4400615498424,635.8208351529247,1.3700000047683716,1.3700000047683716,test_x0
2004-04-08T18:15:00Z,5.579999923706055,362.54807613343,635.7974585423823,4.0,4.0,test_x0
2004-04-08T18:45:00Z,4.920000076293945,362.6166862194737,636.8974312072772,2.819999933242798,2.819999933242798,test_x0
2004-04-09T07:45:00Z,0.1500000059604644,363.2754686564207,637.9276937915062,-1.850000023841858,-1.850000023841858,test_x0
2004-04-09T08:15:00Z,0.8700000047683716,363.40870827535787,637.6276546060885,-1.7200000286102295,-1.7200000286102295,test_x0
2004-04-09T08:45:00Z,1.3799999952316284,363.5376917093992,637.313199043921,-5.289999961853027,-5.289999961853027,test_x0
2004-04-09T11:15:00Z,4.610000133514404,364.12328563233217,635.5892022457231,-2.240000009536743,-2.240000009536743,test_x0
2004-04-09T11:45:00Z,5.170000076293945,364.2303898702065,635.2298710087787,-2.940000057220459,-2.940000057220459,test_x0
2004-04-09T12:15:00Z,5.940000057220459,364.33505651652814,634.8704920881166,-3.509999990463257,-3.509999990463257,test_x0
2004-04-09T12:45:00Z,6.25,364.43772324423,634.5148483918615,-2.930000066757202,-2.930000066757202,test_x0
2004-04-09T13:15:00Z,6.449999809265137,364.5389316131671,634.1639333307587,-1.5800000429153442,-1.5800000429153442,test_x0
2004-04-09T13:45:00Z,6.300000190734863,364.639194064339,633.8212702015878,-1.3899999856948853,-1.3899999856948853,test_x0
2004-04-09T14:15:00Z,6.449999809265137,364.7390794962645,633.4884987943544,-1.590000033378601,-1.590000033378601,test_x0
2004-04-09T14:45:00Z,6.449999809265137,364.83913989563786,633.1676218251232,-0.9100000262260436,-0.9100000262260436,test_x0
2004-04-09T15:15:00Z,6.400000095367432,364.9399295379718,632.8603744513307,-0.6600000262260437,-0.6600000262260437,test_x0
2004-04-09T17:45:00Z,4.760000228881836,365.4728046307961,631.5736571954199,2.869999885559082,2.869999885559082,test_x0
2004-04-09T18:15:00Z,3.890000104904175,365.5882775515318,631.3710914724239,2.7799999713897705,2.7799999713897705,test_x0
2004-04-09T18:45:00Z,2.970000028610229,365.6661140114069,632.2575626073453,2.5999999046325684,2.5999999046325684,test_x0
2004-04-10T09:15:00Z,3.069999933242798,366.7700807054837,633.3925710428355,-4.230000019073486,-4.230000019073486,test_x0
2004-04-10T09:45:00Z,3.7899999618530273,366.89428699413935,633.161193759103,-5.869999885559082,-5.869999885559082,test_x0
2004-04-10T11:15:00Z,5.480000019073486,367.2389141201973,632.3059810176742,-2.039999961853028,-2.039999961853028,test_x0
2004-04-10T11:45:00Z,4.96999979019165,367.3453932563464,631.9699591704797,-1.4199999570846558,-1.4199999570846558,test_x0
2004-04-10T12:15:00Z,4.610000133514404,367.4483305732409,631.611449153084,-1.870000004768372,-1.870000004768372,test_x0
2004-04-10T12:45:00Z,4.150000095367432,367.548226304849,631.2334047067752,-4.110000133514404,-4.110000133514404,test_x0
2004-04-10T13:15:00Z,3.990000009536743,367.6456012845039,630.8380484225278,-5.28000020980835,-5.28000020980835,test_x0
2004-04-10T13:45:00Z,4.659999847412109,367.7410367449125,630.4280664830001,-2.4800000190734863,-2.4800000190734863,test_x0
2004-04-10T14:15:00Z,5.320000171661377,367.8351595679919,630.006884168445,-0.2899999916553497,-0.2899999916553497,test_x0
2004-04-10T14:45:00Z,4.860000133514404,367.92860121329625,629.5777625152065,-0.2599999904632568,-0.2599999904632568,test_x0
2004-04-10T15:45:00Z,3.5799999237060547,368.11603458325067,628.709921536372,-1.8200000524520876,-1.8200000524520876,test_x0
2004-04-10T16:15:00Z,4.039999961853027,368.2113158027331,628.278410399151,-0.4900000095367431,-0.4900000095367431,test_x0
2004-04-10T17:15:00Z,3.430000066757202,368.40808666149775,627.4378736458151,1.2400000095367432,1.2400000095367432,test_x0
2004-04-10T17:45:00Z,2.970000028610229,368.51070538759234,627.0356158059761,2.130000114440918,2.130000114440918,test_x0
2004-04-10T18:15:00Z,2.819999933242798,368.616817899545,626.6495174476106,1.3899999856948853,1.3899999856948853,test_x0
2004-04-10T18:45:00Z,2.25,368.69273811181387,627.4354180275831,1.870000004768372,1.870000004768372,test_x0
2004-04-11T10:15:00Z,4.25,370.035629906257,625.2309383410548,-2.400000095367432,-2.400000095367432,test_x0
2004-04-11T10:45:00Z,4.710000038146973,370.14874241948127,624.8080208690633,-4.940000057220459,-4.940000057220459,test_x0
2004-04-11T11:15:00Z,4.559999942779541,370.2575134257476,624.4022880784345,-4.769999980926514,-4.769999980926514,test_x0
2004-04-11T11:45:00Z,4.659999847412109,370.3623051941395,624.0177348049147,-4.599999904632568,-4.599999904632568,test_x0
2004-04-11T13:15:00Z,5.380000114440918,370.6574095388253,623.0120905364557,-3.390000104904175,-3.390000104904175,test_x0
2004-04-11T13:45:00Z,4.760000228881836,370.7511990845204,622.7322268610192,-4.659999847412109,-4.659999847412109,test_x0
2004-04-11T14:15:00Z,5.579999923706055,370.84371363123256,622.4817893364356,-4.630000114440918,-4.630000114440918,test_x0
2004-04-11T14:45:00Z,6.300000190734863,370.93559290369353,622.2612177125283,-2.8399999141693115,-2.8399999141693115,test_x0
2004-04-11T15:15:00Z,5.679999828338623,371.0274969716867,622.0702444306679,-1.870000004768372,-1.870000004768372,test_x0
2004-04-11T15:45:00Z,5.119999885559082,371.1200803101063,621.9083529172665,-2.7699999809265137,-2.7699999809265137,test_x0
2004-04-11T16:15:00Z,5.119999885559082,371.2139907817046,621.7741497481862,-3.430000066757202,-3.430000066757202,test_x0
2004-04-11T16:45:00Z,5.679999828338623,371.3098491648833,621.6661620264242,-1.2799999713897705,-1.2799999713897705,test_x0
2004-04-11T17:15:00Z,5.53000020980835,371.4082470556101,621.5823075630595,-0.5699999928474426,-0.5699999928474426,test_x0
2004-04-12T06:45:00Z,-0.4099999964237213,372.09617486024894,623.380777878791,0.6299999952316284,0.6299999952316284,test_x0
2004-04-12T07:15:00Z,-0.050000000745058,372.2338540238639,622.9301257033105,-0.0799999982118606,-0.0799999982118606,test_x0
2004-04-12T09:45:00Z,2.0999999046325684,372.8561749619742,620.6378078890135,-3.7699999809265137,-3.7699999809265137,test_x0
2004-04-12T11:15:00Z,4.760000228881836,373.18091034914056,619.3651083210069,-4.21999979019165,-4.21999979019165,test_x0
2004-04-12T12:45:00Z,6.960000038146973,373.4797855220735,618.2774321667648,-5.21999979019165,-5.21999979019165,test_x0
2004-04-12T13:15:00Z,6.5,373.57588957175614,617.966921107533,-4.519999980926514,-4.519999980926514,test_x0
2004-04-12T13:45:00Z,6.860000133514404,373.6711833797396,617.6853196255661,-5.079999923706055,-5.079999923706055,test_x0
2004-04-12T14:15:00Z,7.170000076293945,373.76622300172846,617.4324952660962,-3.0299999713897705,-3.0299999713897705,test_x0
2004-04-12T14:45:00Z,7.070000171661377,373.8615980627636,617.2091447411934,-2.900000095367432,-2.900000095367432,test_x0
2004-04-12T15:15:00Z,7.119999885559082,373.9578835648795,617.0150455268507,-0.8199999928474426,-0.8199999928474426,test_x0
2004-04-12T16:45:00Z,5.889999866485596,374.257712666442,616.598244815961,0.3499999940395355,0.3499999940395355,test_x0
2004-04-12T17:15:00Z,4.760000228881836,374.3629793010652,616.5089212953004,1.590000033378601,1.590000033378601,test_x0
2004-04-12T17:45:00Z,3.890000104904175,374.4716293178499,616.4404746326102,1.7200000286102295,1.7200000286102295,test_x0
2004-04-13T09:45:00Z,2.559999942779541,375.831188690352,615.4518781359203,-4.920000076293945,-4.920000076293945,test_x0
2004-04-13T10:15:00Z,3.1700000762939453,375.94134290584674,615.0096911445467,-4.349999904632568,-4.349999904632568,test_x0
2004-04-13T11:45:00Z,4.349999904632568,376.2510260062292,613.7860713655954,-4.670000076293945,-4.670000076293945,test_x0
2004-04-13T12:15:00Z,4.860000133514404,376.3487343904252,613.4210578191824,-1.830000042915344,-1.830000042915344,test_x0
2004-04-13T12:45:00Z,4.449999809265137,376.44452601640177,613.0820848797972,-1.6299999952316284,-1.6299999952316284,test_x0
2004-04-13T13:15:00Z,4.199999809265137,376.53894257117065,612.7698492595097,-1.3700000047683716,-1.3700000047683716,test_x0
2004-04-13T13:45:00Z,4.25,376.6325552420691,612.48630069248,-3.75,-3.75,test_x0
2004-04-13T14:15:00Z,4.150000095367432,376.72595734167845,612.2313120221297,-2.509999990463257,-2.509999990463257,test_x0
2004-04-13T14:45:00Z,4.710000038146973,376.8197364605342,612.0054024711467,-1.5700000524520874,-1.5700000524520874,test_x0
2004-04-13T15:45:00Z,3.839999914169312,377.010759333459,611.6390802716427,-0.7300000190734863,-0.7300000190734863,test_x0
2004-04-13T16:15:00Z,3.640000104904175,377.10911354590206,611.4966304688198,-1.0800000429153442,-1.0800000429153442,test_x0
2004-04-14T07:45:00Z,2.9200000762939453,378.3459953793635,613.6072601941933,-5.179999828338623,-5.179999828338623,test_x0
2004-04-14T08:15:00Z,4.25,378.4790204851578,613.4376836552598,-4.460000038146973,-4.460000038146973,test_x0
2004-04-14T08:45:00Z,4.96999979019165,378.6068746416519,613.2440612780764,-6.789999961853027,-6.789999961853027,test_x0
2004-04-14T09:15:00Z,5.170000076293945,378.7295371223241,613.0254393883258,-4.690000057220459,-4.690000057220459,test_x0
2004-04-14T09:45:00Z,5.889999866485596,378.8470809150487,612.7812563778008,-5.940000057220459,-5.940000057220459,test_x0
2004-04-14T10:15:00Z,5.989999771118164,378.95966420260567,612.5115493338349,-4.769999980926514,-4.769999980926514,test_x0
2004-04-14T10:45:00Z,6.090000152587891,379.0675247677912,612.2163659401447,-6.333749771118164,-6.333749771118164,test_x0
2004-04-14T12:15:00Z,7.320000171661377,379.366399686411,611.1881089940046,-7.840000152587891,-7.840000152587891,test_x0
2004-04-14T12:45:00Z,7.829999923706055,379.4593580095718,610.8035557204848,-7.389999866485596,-7.389999866485596,test_x0
2004-04-14T13:15:00Z,8.449999809265137,379.5498787411799,610.4007740220467,-7.380000114440918,-7.380000114440918,test_x0
2004-04-14T13:45:00Z,9.109999656677246,379.6386183906346,609.983414352044,-6.559999942779541,-6.559999942779541,test_x0
2004-04-14T14:15:00Z,9.729999542236328,379.7262121050308,609.553813212551,-4.880000114440918,-4.880000114440918,test_x0
2004-04-14T14:45:00Z,9.979999542236328,379.8133308896174,609.1151415706714,-4.519999980926514,-4.519999980926514,test_x0
2004-04-14T15:15:00Z,10.600000381469728,379.9006538876643,608.6705650953163,-4.03000020980835,-4.03000020980835,test_x0
2004-04-14T15:45:00Z,10.239999771118164,379.9888560462743,608.223517014024,-2.930000066757202,-2.930000066757202,test_x0
2004-04-14T16:15:00Z,9.93000030517578,380.07859768954415,607.7772477667563,-3.359999895095825,-3.359999895095825,test_x0
2004-04-14T16:45:00Z,9.56999969482422,380.1705144096166,607.335232966579,-1.7000000476837158,-1.7000000476837158,test_x0
2004-04-14T17:45:00Z,7.320000171661377,380.3632144777725,606.4765505725518,1.6200000047683716,1.6200000047683716,test_x0
2004-04-14T18:15:00Z,5.940000057220459,380.4650394607335,606.0659600033738,1.159999966621399,1.159999966621399,test_x0
2004-04-14T18:45:00Z,5.170000076293945,380.5566907017181,606.5076701161978,3.200000047683716,3.200000047683716,test_x0
2004-04-15T08:15:00Z,6.599999904632568,381.40787510884303,606.0030360835498,-5.119999885559082,-5.119999885559082,test_x0
2004-04-15T08:45:00Z,9.270000457763672,381.5341604075084,605.5308136493996,-5.210000038146973,-5.210000038146973,test_x0
2004-04-15T09:15:00Z,10.960000038146973,381.6552083811412,605.0641066317144,-7.579999923706055,-7.579999923706055,test_x0
2004-04-15T09:45:00Z,11.880000114440918,381.7710959594697,604.6063800471728,-5.559999942779541,-5.559999942779541,test_x0
2004-04-15T10:15:00Z,12.130000114440918,381.8819897176077,604.1612843491346,-6.5,-6.5,test_x0
2004-04-15T10:45:00Z,12.649999618530272,381.988150072222,603.7318580499331,-5.320000171661377,-5.320000171661377,test_x0
2004-04-15T11:15:00Z,11.520000457763672,382.0899000010143,603.3212641693856,-7.090000152587891,-7.090000152587891,test_x0
2004-04-15T11:45:00Z,11.260000228881836,382.18762923888863,602.9319425242849,-7.360000133514404,-7.360000133514404,test_x0
2004-04-15T12:15:00Z,11.880000114440918,382.2818375111868,602.5660653727958,-4.809999942779541,-4.809999942779541,test_x0
2004-04-15T12:45:00Z,11.31999969482422,382.3730665049205,602.2253546268779,-7.480000019073486,-7.480000019073486,test_x0
2004-04-15T13:15:00Z,11.779999732971191,382.4618998687714,601.9115533912552,-5.389999866485596,-5.389999866485596,test_x0
2004-04-15T13:45:00Z,11.880000114440918,382.5489540578176,601.6255703056229,-6.820000171661377,-6.820000171661377,test_x0
2004-04-15T14:15:00Z,12.899999618530272,382.6348998229951,601.3677179632306,-6.130000114440918,-6.130000114440918,test_x0
2004-04-15T14:45:00Z,12.4399995803833,382.72041236571965,601.1382056426046,-3.7100000381469727,-3.7100000381469727,test_x0
2004-04-15T15:15:00Z,11.880000114440918,382.80617693277696,600.9365141210665,-4.289999961853027,-4.289999961853027,test_x0
2004-04-15T15:45:00Z,12.289999961853027,382.89287482909856,600.7616870752024,-3.549999952316284,-3.549999952316284,test_x0
2004-04-15T16:15:00Z,12.1899995803833,382.98117273661,600.6123390281566,-4.059999942779541,-4.059999942779541,test_x0
2004-04-15T16:45:00Z,12.800000190734863,383.07170815480254,600.4865149475834,-0.7099999785423279,-0.7099999785423279,test_x0
2004-04-15T17:15:00Z,11.420000076293944,383.1650810719778,600.382087609938,0.6800000071525574,0.6800000071525574,test_x0
2004-04-15T17:45:00Z,11.15999984741211,383.26184353840847,600.2963681834643,0.959999978542328,0.959999978542328,test_x0
2004-04-16T07:45:00Z,3.839999914169312,384.1418923801432,600.8495986694472,-5.289999961853027,-5.289999961853027,test_x0
2004-04-16T08:15:00Z,7.630000114440918,384.2646027988444,600.3720356591261,-8.369999885559082,-8.369999885559082,test_x0
2004-04-16T11:45:00Z,12.390000343322754,385.0040566867838,597.2869124910277,-7.179999828338623,-7.179999828338623,test_x0
2004-04-16T12:15:00Z,12.699999809265137,385.0964941766113,596.9201558398905,-5.289999961853027,-5.289999961853027,test_x0
2004-04-16T12:45:00Z,13.15999984741211,385.1870566155761,596.5790106423406,-7.690000057220459,-7.690000057220459,test_x0
2004-04-16T13:15:00Z,13.93000030517578,385.2763067986816,596.2643378543563,-7.21999979019165,-7.21999979019165,test_x0
2004-04-16T13:45:00Z,13.880000114440918,385.3648463036865,595.977056712016,-5.289999961853027,-5.289999961853027,test_x0
2004-04-16T14:15:00Z,13.15999984741211,385.4532899326334,595.7176837889064,-5.420000076293945,-5.420000076293945,test_x0
2004-04-16T14:45:00Z,13.0600004196167,385.5422545220703,595.4861687522168,-6.190000057220459,-6.190000057220459,test_x0
2004-04-16T17:15:00Z,12.800000190734863,386.0151772922526,594.7115136750239,2.039999961853028,2.039999961853028,test_x0
2004-04-16T17:45:00Z,11.369999885559082,386.1189585473388,594.6201073031657,2.809999942779541,2.809999942779541,test_x0
2004-04-16T18:45:00Z,10.1899995803833,386.3302054192871,595.0570731760105,4.070000171661377,4.070000171661377,test_x0
2004-04-17T06:15:00Z,4.710000038146973,386.6261516090482,596.7469863309016,-1.9900000095367432,-1.9900000095367432,test_x0
2004-04-17T11:15:00Z,13.520000457763672,387.7735996401559,593.3751562118737,-8.329999923706055,-8.329999923706055,test_x0
2004-04-17T11:45:00Z,13.359999656677246,387.86672453843056,593.0079651091032,-6.909999847412109,-6.909999847412109,test_x0
2004-04-17T12:15:00Z,13.260000228881836,387.9574120994657,592.6416482077918,-8.079999923706055,-8.079999923706055,test_x0
2004-04-17T12:45:00Z,13.470000267028809,388.0462246096383,592.2774982664538,-5.53000020980835,-5.53000020980835,test_x0
2004-04-17T13:15:00Z,13.470000267028809,388.1337452090035,591.918124643982,-6.349999904632568,-6.349999904632568,test_x0
2004-04-17T13:45:00Z,13.670000076293944,388.2205992535999,591.5639114592016,-4.050000190734863,-4.050000190734863,test_x0
2004-04-17T14:15:00Z,13.56999969482422,388.30737420680623,591.2165143966881,-2.490000009536743,-2.490000009536743,test_x0
2004-04-17T14:45:00Z,13.40999984741211,388.3947054700305,590.8775785446376,-1.6799999475479126,-1.6799999475479126,test_x0
2004-04-17T15:15:00Z,13.40999984741211,388.4832054293404,590.5481476466067,-1.2799999713897705,-1.2799999713897705,test_x0
2004-04-17T15:45:00Z,13.0600004196167,388.5734637097766,590.2291409386737,-0.7599999904632568,-0.7599999904632568,test_x0
2004-04-17T16:45:00Z,12.699999809265137,388.7614657239368,589.6255790074878,2.7300000190734863,2.7300000190734863,test_x0
2004-04-17T17:45:00Z,11.260000228881836,388.9626719312121,589.0714558177734,7.599999904632568,7.599999904632568,test_x0
2004-04-18T08:45:00Z,9.15999984741211,390.1002830864241,589.2400918683655,-8.079999923706055,-8.079999923706055,test_x0
2004-04-18T09:15:00Z,11.010000228881836,390.210487274453,588.8916563604845,-9.09000015258789,-9.09000015258789,test_x0
2004-04-18T09:45:00Z,11.31999969482422,390.3162413638085,588.5366219561542,-9.100000381469728,-9.100000381469728,test_x0
2004-04-18T10:45:00Z,13.93000030517578,390.5155600588769,587.8122771727957,-10.170000076293944,-10.170000076293944,test_x0
2004-04-18T11:15:00Z,14.6899995803833,390.6098931989322,587.4459602714832,-11.40999984741211,-11.40999984741211,test_x0
2004-04-18T11:45:00Z,15.40999984741211,390.7012681684146,587.0787744669042,-8.390000343322754,-8.390000343322754,test_x0
2004-04-18T12:15:00Z,15.460000038146973,390.7902058006575,586.7128867190333,-12.44219970703125,-12.44219970703125,test_x0
2004-04-18T13:45:00Z,16.3799991607666,391.04822683744135,585.6341539106016,-7.329999923706055,-7.329999923706055,test_x0
2004-04-18T14:15:00Z,15.970000267028809,391.1333268842349,585.2859329794431,-7.099999904632568,-7.099999904632568,test_x0
2004-04-18T14:45:00Z,16.1299991607666,391.2190185905745,584.9455692650132,-6.25,-6.25,test_x0
2004-04-18T15:15:00Z,16.030000686645508,391.3059185386946,584.6141462472995,-6.099999904632568,-6.099999904632568,test_x0
2004-04-18T15:45:00Z,15.920000076293944,391.3946227114648,584.2925778641886,-5.389999866485596,-5.389999866485596,test_x0
2004-04-18T16:15:00Z,15.0,391.4856977185855,583.9817250716604,-2.4600000381469727,-2.4600000381469727,test_x0
2004-04-18T16:45:00Z,14.489999771118164,391.5796664278954,583.6820766278024,-2.130000114440918,-2.130000114440918,test_x0
2004-04-18T17:15:00Z,13.979999542236328,391.6770038963606,583.3941424834634,3.119999885559082,3.119999885559082,test_x0
2004-04-18T17:45:00Z,12.899999618530272,391.77813094866775,583.118057742509,4.019999980926514,4.019999980926514,test_x0
2004-04-18T18:15:00Z,12.489999771118164,391.88339761508007,582.8539085005306,4.989999771118164,4.989999771118164,test_x0
2004-04-18T18:45:00Z,12.239999771118164,391.9900980354597,583.0073371477838,5.239999771118164,5.239999771118164,test_x0
2004-04-19T05:15:00Z,5.840000152587891,392.0301655154675,584.8155314180374,5.199999809265137,5.199999809265137,test_x0
2004-04-19T06:45:00Z,7.010000228881836,392.4626025379946,583.4081308165983,-2.0199999809265137,-2.0199999809265137,test_x0
2004-04-19T07:45:00Z,8.140000343322754,392.728617145742,582.1169829487592,-2.640000104904175,-2.640000104904175,test_x0
2004-04-19T08:15:00Z,7.880000114440918,392.85371709081033,581.4846889296964,-1.3300000429153442,-1.3300000429153442,test_x0
2004-04-19T08:45:00Z,7.630000114440918,392.9734066507469,580.8692378586985,-3.859999895095825,-3.859999895095825,test_x0
2004-04-19T09:15:00Z,7.420000076293945,393.087698286896,580.2763994653807,-3.660000085830689,-3.660000085830689,test_x0
2004-04-19T09:45:00Z,7.369999885559082,393.19669830215474,579.7114692912959,-5.159999847412109,-5.159999847412109,test_x0
2004-04-19T10:15:00Z,6.449999809265137,393.30060658666,579.1791335860689,-4.710000038146973,-4.710000038146973,test_x0
2004-04-19T10:45:00Z,5.429999828338623,393.399689914907,578.6842084049972,-3.4800000190734863,-3.4800000190734863,test_x0
